open,high,low,close,volume,SMA_50,SMA_200,EMA_12,EMA_26,MACD,MACD_signal,BB_high,BB_low,BB_mid,ATR,OBV
0.06583300232887268,0.06819599866867065,0.06444700062274933,0.06659399718046188,449044632,0.0838750196993351,0.07860930506139993,0.07283045392634233,0.07752057483854065,-0.004690120912198323,-0.003331109974688932,0.09085055509188573,0.06479414409420091,0.07782234959304332,0.0036796810893952397,236364823955
0.06658200174570084,0.07124999910593033,0.06606899946928024,0.07100100070238113,375272678,0.08359973967075347,0.07862436007708311,0.07254899958419445,0.07703764342104735,-0.004488643836852907,-0.003562616747121727,0.08939209047928293,0.06453190903887313,0.07696199975907803,0.0037869181284848714,236740096633
0.07100000232458115,0.07372599840164185,0.06851399689912796,0.07304099947214127,537268873,0.08329447969794274,0.07864409506320953,0.0726246918746478,0.07674159572112839,-0.004116903846480585,-0.003673474166993499,0.08825001351902836,0.06443678579856998,0.07634339965879917,0.0038887097980583726,237277365506
0.07303600013256073,0.07763999700546265,0.07177700102329254,0.07478699833154678,652033915,0.08301811963319779,0.07870017006993293,0.07295735440647842,0.07659681072930753,-0.00363945632282911,-0.003666670598160621,0.08695071326402377,0.06466138599606801,0.07580604963004589,0.004029730239780639,237929399421
0.07480499893426895,0.07605800032615662,0.06814099848270416,0.06986600160598755,528466415,0.08273643970489503,0.07873156506568194,0.07248176166794136,0.07609823227572828,-0.0036164706077869146,-0.00365663060008588,0.08579815192312924,0.06437134729533465,0.07508474960923195,0.004307392497185769,237400933006
0.0698779970407486,0.07347699999809265,0.06925400346517563,0.07271800190210342,326147102,0.08245891973376274,0.07878622507676482,0.0725181063193509,0.07584784484064495,-0.0033297385212940483,-0.003591252184327514,0.08509027475119642,0.06426102480291317,0.07467564977705479,0.004301364214023716,237727080108
0.07273100316524506,0.07729700207710266,0.07181400060653687,0.07650899887084961,485591017,0.08226163968443871,0.07884933507069945,0.07313208978881225,0.07589681921325271,-0.0027647294244404624,-0.0034259476323501036,0.08453584824329102,0.06438775147671019,0.07446179986000061,0.004385766875205293,238212671125
0.0765099972486496,0.07876399904489517,0.07294599711894989,0.07304999977350235,517840653,0.08198017969727517,0.07890696007758378,0.07311946055568765,0.07568594369919712,-0.0025664831435094765,-0.0032540547345819783,0.0834416436679572,0.06456675578878224,0.07400419972836972,0.004488069378829578,237694830472
0.07304099947214127,0.07660199701786041,0.07304099947214127,0.07481300085783005,338882489,0.08172067970037461,0.07897437507286668,0.07338000521755571,0.07562128126650326,-0.0022412760489475547,-0.003051498997455094,0.08250689618605443,0.06484740338903598,0.0736771497875452,0.0044218499621788325,238033712961
0.07480700314044952,0.07560800015926361,0.07102199643850327,0.07148700207471848,409238948,0.08134575977921486,0.07901995008811355,0.07308877396481152,0.0753150383634081,-0.002226264398596578,-0.002886452077683391,0.08146412388034689,0.06496397613934647,0.07321405000984668,0.00443357523064894,237624474013
0.07149100303649902,0.07747700065374374,0.07086200267076492,0.07689400017261505,631254174,0.08111689984798431,0.07909624509513379,0.07367419338139668,0.07543199849742342,-0.001757805116026745,-0.002660722685352062,0.08039040512859046,0.06553069480241121,0.07296054996550083,0.0045893911415296465,238255728187
0.07687000185251236,0.0776429995894432,0.07213400304317474,0.07399900257587433,693511781,0.08067353993654251,0.07915277011692524,0.07372416402670093,0.07532585065138275,-0.001601686624681825,-0.0024489154732180145,0.07923481421574964,0.06603418631449327,0.07263450026512146,0.004655077241868133,237562216406
0.07399599999189377,0.07893399894237518,0.073294997215271,0.07741200178861618,637122733,0.08033835992217064,0.0792237001284957,0.07429152368238019,0.0754803803652519,-0.0011888566828717057,-0.0021969037151487528,0.0793515287148494,0.06598097162370498,0.07266625016927719,0.004725357562242137,238199339139
0.07740399986505508,0.07749000191688538,0.0733880028128624,0.07468000054359436,396748009,0.08001237988471985,0.07928341012448073,0.07435128935333622,0.07542109297105504,-0.0010698036177188147,-0.0019714836956627652,0.07936495361034994,0.06597994672949191,0.07267245016992092,0.004680831958083625,237802591130
0.07468199729919434,0.07591400295495987,0.07296399772167206,0.07404399663209915,286831067,0.07963351979851722,0.07935871509835124,0.07430401355006898,0.07531908583483608,-0.0010150722847671045,-0.001780201413483633,0.07928765478678414,0.06598214519075683,0.07263489998877048,0.0045572014777410675,237515760063
0.07405500113964081,0.075375996530056,0.07372099906206131,0.07441700249910355,228916506,0.07920621991157532,0.07942528011277318,0.07432139646530507,0.07525226484700405,-0.0009308683816989793,-0.0016103348071267024,0.07924505165825,0.06598594867577443,0.07261550016701221,0.004349901191330612,237744676569
0.07442600280046463,0.07583100348711014,0.07175599783658981,0.07289499789476395,435284210,0.07882221981883049,0.07948487009853125,0.07410195053137567,0.07507765248017145,-0.0009757019487957874,-0.0014834082354605194,0.07915655254784613,0.06595914781626673,0.07255785018205643,0.004330265795558448,237309392359
0.0728989988565445,0.07392500340938568,0.07193700224161148,0.0738229975104332,276514415,0.07850769981741905,0.07953389506787062,0.0740590346819999,0.07498471507500566,-0.000925680393005765,-0.0013718626669695687,0.07927905597691418,0.06610594413275836,0.07269250005483627,0.004162961179288145,237585906774
0.07382400333881378,0.07673300057649612,0.07364200055599213,0.07562699913978577,423884022,0.07816871985793114,0.07958815004676581,0.07430025998319773,0.07503229167239678,-0.000732031689199053,-0.0012438964714154657,0.07910602006666749,0.06724298011906059,0.07317450009286404,0.004086392525089277,238009790796
0.07564199715852737,0.07664100080728531,0.07368399947881699,0.07424499839544296,372289117,0.07785049989819527,0.0796408050507307,0.07429175820046623,0.07497397365188169,-0.0006822154514154605,-0.0011315602674154648,0.07848641749586009,0.068703782296525,0.07359509989619255,0.004005721725330638,237637501679
0.07425899803638458,0.07772199809551239,0.07380799949169159,0.07703500241041183,378314248,0.0777616000175476,0.07970645505934953,0.0747137957712271,0.07512664244880984,-0.0004128466775827483,-0.0009878175494489215,0.07804122201902548,0.07019307829635461,0.07411715015769005,0.003999170073794221,238015815927
0.07702499628067017,0.08527900278568268,0.07614400237798691,0.08405099809169769,933070185,0.07782081991434098,0.07982606504112483,0.07615028843591488,0.0757877058297645,0.00036258260615038007,-0.0007177375183290612,0.08038120107155955,0.06915809898275221,0.07476965002715588,0.004366015097644332,238948886112
0.08185900002717972,0.08527900278568268,0.07784800231456757,0.07908900082111359,929778146,0.07775515988469124,0.07991564504802227,0.07660239803363776,0.07603224619949407,0.0005701518341436895,-0.00046015964783451105,0.08092503511327309,0.06921906507593589,0.07507205009460449,0.004584942624320816,238019107966
0.07908699661493301,0.10264000296592712,0.07663200050592422,0.09607899934053421,3497240136,0.07803385987877846,0.08010208504274488,0.07959879823469876,0.07751719087660816,0.002081607358090598,4.8193753350510796e-05,0.08699786890639845,0.06527543138370927,0.07613665014505386,0.006115161184012394,241516348102
0.09608300030231476,0.10253799706697464,0.09287100285291672,0.09515900164842606,3096545498,0.07829391986131667,0.08027576504275202,0.08199267568296449,0.0788239916745206,0.0031686840084438894,0.0006722918043691866,0.09067060605192415,0.06413199424242744,0.07740130014717579,0.00636886354330136,238419802604
0.09516800194978714,0.09893900156021118,0.09208399802446365,0.09281700104475021,1529520651,0.07847957983613014,0.08042880004271864,0.0836579565078546,0.0798605108871302,0.003797445620724399,0.0012973225676402292,0.09307515912545442,0.06373734108316184,0.07840625010430813,0.006403587828476087,236890281953
0.09282200038433075,0.09284699708223343,0.08541200309991837,0.08541200309991837,1410995902,0.07840199992060662,0.08056826006621122,0.08392780982971056,0.08027173253252191,0.0036560772971886424,0.001769073513549912,0.09380066316000137,0.06390213747152178,0.07885140031576157,0.006477259696607443,235479286051
0.08543799817562103,0.08609800040721893,0.0818910002708435,0.08245600014925003,858234171,0.07835023999214172,0.08068748006597161,0.08370137757117817,0.08043353013376103,0.0032678474374171346,0.0020688282983233565,0.09410219794109305,0.06454120272800486,0.07932170033454895,0.006315098299448013,234621051880
0.0824429988861084,0.08382599800825119,0.08103500306606293,0.08140499889850616,507929909,0.07822301998734474,0.08080242006108165,0.08334808854461324,0.08050549078300141,0.0028425977616118314,0.0022235821909810517,0.0943084117358659,0.06499418873729962,0.07965130023658276,0.0060633766310723165,234113121971
0.08140099793672562,0.0838249996304512,0.08135399967432022,0.08329000324010849,454428407,0.07811028003692627,0.08093185007572173,0.08333915234392021,0.08071175096500935,0.0026274013789108625,0.002304346028567014,0.09448064578307164,0.06600225480663288,0.08024145029485226,0.005806778297147936,234567550378
0.083296999335289,0.08527199923992157,0.08246999979019165,0.08485200256109238,473882914,0.07806800007820129,0.08105811508372426,0.08357189853117747,0.08101843626842291,0.0025534622627545606,0.002354169275404523,0.09492681849323789,0.06635188233531436,0.08063935041427613,0.005592151236618078,235041433292
0.08485099673271179,0.08570999652147293,0.08389899879693985,0.0842370018362999,472611203,0.07798858016729354,0.08116262009367346,0.08367422211658092,0.08125684853271009,0.002417373583870827,0.002366810137097784,0.09518169417236932,0.06712080658222547,0.0811512503772974,0.005322068842897721,234568822089
0.0842370018362999,0.08442900329828262,0.08131899684667587,0.08343300223350525,540510658,0.07794898018240928,0.08126361509785056,0.08363711136533851,0.08141804510313937,0.002219066262199143,0.002337261362118056,0.09540707416797573,0.06749752663110797,0.08145230039954185,0.005164064386376938,234028311431
0.08342800289392471,0.08838099986314774,0.08302000164985657,0.08748400211334229,810485328,0.07798798024654388,0.08139527510851621,0.08422894071118524,0.08186737525204328,0.0023615654591419566,0.002342122181522836,0.09592000070081971,0.0682650002552388,0.08209250047802925,0.005178131088299383,234838796759
0.08748500049114227,0.09111600369215012,0.08587899804115295,0.08878500014543533,1007326042,0.07807784020900727,0.08153375510126352,0.0849298729318391,0.08237979191081306,0.0025500810210260377,0.0023837139494234764,0.09643208784693785,0.06922701346045426,0.08282955065369606,0.005182336414206367,235846122801
0.08878500014543533,0.09044700115919113,0.08765300363302231,0.0889739990234375,463978095,0.07823932021856309,0.08167558008804918,0.08555204617670038,0.08286825169693339,0.0026837944797669933,0.0024437300554921797,0.09683545050536639,0.07027935045445911,0.08355740047991275,0.005011740779346542,236310100896
0.08896800130605698,0.09151499718427658,0.08823099732398987,0.09047199785709381,594760862,0.0784330402314663,0.0818248250707984,0.08630896181983784,0.08343149215324157,0.002877469666596272,0.0025304779777129984,0.09708702392481268,0.07178547703124581,0.08443625047802925,0.004888330713699411,236904861758
0.09048199653625488,0.09459500014781952,0.08857700228691101,0.09144899994134903,1360494890,0.07861798018217087,0.08197843007743359,0.08709973691545495,0.08402538161902731,0.0030743552964276333,0.0026392534414559255,0.09732766352498577,0.07330743767416432,0.08531755059957505,0.004969021224214346,238265356648
0.09145800024271011,0.09449499845504761,0.09008599817752838,0.09398899972438812,839983343,0.07887068018317223,0.08214011007919908,0.08815962350144467,0.0847634274046096,0.003396196096835072,0.0027906419725317547,0.09794584406411229,0.07452545719349803,0.08623565062880516,0.004929019728021838,239105339991
0.09398800134658813,0.09402099996805191,0.08684899657964706,0.08786799758672714,1277738666,0.07901306018233299,0.08227631507441402,0.0881147579761035,0.08499339556624794,0.0031213624098555687,0.002856786059996518,0.09726332330590956,0.07657027787082918,0.08691680058836937,0.005089232846620624,237827601325
0.08785700052976608,0.09297200292348862,0.08299800008535385,0.08393699675798416,1950918834,0.07905252009630204,0.08239956006407738,0.08747202548100823,0.08491514380267284,0.002556881678335385,0.002796805183664291,0.09668633748853911,0.07783746312295686,0.08726190030574799,0.0054381449888716345,235876682491
0.0839340016245842,0.08462899923324585,0.07751700282096863,0.07847899943590164,853137910,0.07901170015335084,0.08249003505334258,0.08608848301253029,0.08443839236809719,0.001650090644433097,0.0025674622758180524,0.09707663656345752,0.07688996418245883,0.08698330037295818,0.005557705804829177,235023544581
0.0784820020198822,0.08091899752616882,0.07831300050020218,0.08037500083446503,396888464,0.0790836600959301,0.08256210004910827,0.0852094857543664,0.08413740040264296,0.0010720853517234424,0.0022683868909991307,0.09695360001875697,0.07714160072849455,0.08704760037362576,0.005346869463481853,235420433045
0.08038000017404556,0.08062800019979477,0.07743699848651886,0.07881999760866165,365182428,0.07916894003748894,0.08263252502307296,0.08422648757810414,0.0837435187141999,0.0004829688639042401,0.0019113032855801527,0.09579587047768656,0.07657343009637768,0.08618465028703212,0.005192878909895714,235055250617
0.07881899923086166,0.0799729973077774,0.07756900042295456,0.07878399640321732,392854009,0.07924871996045113,0.08270922498777508,0.08338918124350617,0.08337614669116415,1.303455234201445e-05,0.001531649538932525,0.094560479117666,0.07617132093187738,0.0853659000247717,0.004993673050961938,234662396608
0.07878299802541733,0.07992599904537201,0.07775600254535675,0.07984700053930283,343833135,0.0793495599925518,0.08279641499742865,0.08284423036593642,0.08311472845769294,-0.00027049809175651307,0.0011712200127947175,0.09354043488487357,0.07589436511412506,0.08471739999949932,0.004791981868751461,235006229743
0.07984799891710281,0.08337199687957764,0.07615099847316742,0.07862299680709839,722718207,0.07944105997681618,0.08288113998249173,0.08219480981842288,0.08278200759468593,-0.0005871977762630515,0.0008195364549831637,0.09358212775163743,0.0751737716180792,0.08437794968485832,0.004965483050012801,234283511536
0.0786380022764206,0.08094999939203262,0.07852700352668762,0.08019000291824341,435944109,0.07962226003408432,0.08297131000086665,0.08188637798762603,0.08259000724828278,-0.0007036292606567435,0.0005149033118551823,0.09361529408298246,0.07491400556363352,0.08426464982330799,0.00478387682253653,234719455645
0.08019299805164337,0.08057600259780884,0.07942300289869308,0.08036399632692337,258987983,0.07990979999303818,0.08307556498795748,0.08165216542444101,0.0824251175504043,-0.0007729521259632888,0.00025733222429148814,0.0936376307326019,0.07478756865685582,0.08421259969472886,0.004524528456577902,234978443628
0.08036600053310394,0.08184599876403809,0.08030299842357635,0.08162999898195267,268639541,0.08022573992609977,0.08318242497742176,0.08164875520251973,0.08236621987866714,-0.0007174646761474168,6.237284420370715e-05,0.09361471320640073,0.07464448575724138,0.08412959948182105,0.004311562162569604,235247083169
0.0816269963979721,0.08170100301504135,0.07962799817323685,0.07976900041103363,264245527,0.08048923999071121,0.08328186497092246,0.08135956215767572,0.08217383325143503,-0.0008142710937593112,-0.00011295594338889653,0.09354021035786429,0.07421068839077195,0.08387544937431812,0.0041516652110863824,234982837642
0.07976000010967255,0.07999599725008011,0.0776280015707016,0.07881999760866165,325694977,0.08064561992883683,0.0833775949664414,0.08096885991936587,0.08192540098159996,-0.0009565410622340981,-0.00028167296715793686,0.09351416726631366,0.07369503105955875,0.08360459916293621,0.0040242602445358195,234657142665
0.07882200181484222,0.07904499769210815,0.07783199846744537,0.07880599796772003,234651604,0.0807609198987484,0.08347840996459127,0.08063611192680496,0.08169433409168293,-0.00105822216487797,-0.0004369828067019435,0.09350166807089323,0.07324482982840068,0.08337324894964696,0.00382345588597346,234422491061
0.07880599796772003,0.08052700012922287,0.07732799649238586,0.07971300184726715,306950726,0.08085943996906281,0.08358407497406006,0.08049409499149145,0.08154756874024473,-0.0010534737487532808,-0.000560280995112211,0.09304853582392253,0.07292086204876386,0.08298469893634319,0.0037788521538922844,234729441787
0.07970300316810608,0.07973600178956985,0.0781560018658638,0.07844900339841843,255462655,0.08103110000491143,0.08368174999952316,0.08017946551563405,0.08131804538159093,-0.0011385798659568763,-0.0006759407692811441,0.09234708391311384,0.07258871428487086,0.08246789909899235,0.0036217912803075537,234473979132
0.07845199853181839,0.08129200339317322,0.07790999859571457,0.08038999885320663,335482524,0.08118453994393349,0.08378402499482035,0.080211855259876,0.08124930119430321,-0.0010374459344272141,-0.0007482418023103581,0.09148640297254954,0.07259099520841208,0.08203869909048081,0.0036046636743897746,234809461656
0.0803849995136261,0.0803849995136261,0.07643900066614151,0.07699800282716751,341154511,0.08119432002305985,0.08387013500556349,0.07971741642407469,0.08093439020414502,-0.001216973780070324,-0.0008419881978623513,0.09021379820487553,0.07251620047309344,0.08136499933898449,0.0036294018538665855,234468307145
0.07698699831962585,0.0774959996342659,0.07669299840927124,0.07671000063419342,205466114,0.08126752004027367,0.08396012000739575,0.07925473707178526,0.08062147245822268,-0.0013667353864374177,-0.0009469376355773646,0.08838209666016378,0.07287400208708963,0.0806280493736267,0.0034275160946614478,234262841031
0.07669699937105179,0.07710699737071991,0.07094600051641464,0.07247299700975418,459549555,0.08122071996331215,0.0840248049981892,0.0782113924468574,0.08001788168426205,-0.001806489237404646,-0.0011188479559428208,0.08530497403142433,0.0737995244443657,0.07955224923789501,0.0036227647203502917,233803291476
0.07247299700975418,0.07330399751663208,0.07228799909353256,0.0731389969587326,249148363,0.08125375986099242,0.0840938299894333,0.07743102391022282,0.07950833466755616,-0.0020773107573333477,-0.0013105405162209263,0.08384770091401161,0.07378389749897896,0.07881579920649529,0.0034365671276895223,234052439839
0.07314299792051315,0.07460799813270569,0.07131999731063843,0.07322599738836288,344464160,0.08118039980530739,0.08416148997843266,0.07678409675301359,0.07904297635057889,-0.0022588795975652942,-0.0015002083324897999,0.08329788052379719,0.07326261795223124,0.07828024923801422,0.0034259552487165036,234396903999
0.07323300093412399,0.07323300093412399,0.0695670023560524,0.07208500057458878,325440313,0.08114211976528168,0.08422017998993397,0.07606115887940977,0.07852757073754259,-0.0024664118581328165,-0.0016934490376184033,0.08365582034888318,0.07226527824101399,0.07796054929494858,0.0034431012008132957,234071463686
0.07207600027322769,0.07256700098514557,0.06972400099039078,0.07245899736881256,365130285,0.0810430596768856,0.0842849449813366,0.07550698018547174,0.07807804678430333,-0.0025710665988315923,-0.0018689725498610412,0.0836225524150192,0.07150694582831271,0.07756474912166596,0.003400236828951974,234436593971
0.07246100157499313,0.07246100157499313,0.07147300243377686,0.07177700102329254,150685494,0.08098499968647957,0.08432941999286413,0.07493313723744417,0.07761130265385809,-0.0026781654164139135,-0.0020308111231716157,0.08373834971584838,0.07068684886894662,0.0772125992923975,0.003227934136970853,234285908477
0.07177799940109253,0.07258199900388718,0.07142200320959091,0.07198599725961685,136339325,0.08094383969902992,0.08432534996420145,0.0744797310870092,0.07719461336539578,-0.0027148822783865795,-0.0021676253542146084,0.08373512650433478,0.07001027216610019,0.07687269933521748,0.0030802242553512396,234422247802
0.07198099792003632,0.07344099879264832,0.0711980015039444,0.07204599678516388,225262487,0.08089641958475113,0.08430048994719982,0.07410531042518684,0.07681323435945267,-0.0027079239342658323,-0.0022756850702248532,0.08350934595515289,0.06945595233986818,0.07648264914751053,0.003020422329162145,234647510289
0.07204899936914444,0.07313799858093262,0.0711819976568222,0.07272899895906448,191614182,0.08089309960603713,0.08424464993178844,0.07389357019962955,0.07651069840386836,-0.0026171282042388028,-0.002343973697027643,0.08332439348503648,0.06905150502518118,0.07618794925510883,0.002944392228801307,234839124471
0.07272999733686447,0.07530800253152847,0.07246600091457367,0.07491099834442139,327166551,0.0809148596227169,0.08401118993759155,0.0740500976065206,0.07639220210316858,-0.0023421044966479704,-0.002343599856951709,0.08283579990427163,0.06901219814856384,0.07592399902641774,0.002937078613669414,235166291022
0.0749019980430603,0.0749019980430603,0.07190900295972824,0.07354599982500076,308943184,0.08087323963642121,0.08378990992903709,0.0739725441016714,0.07618137230478578,-0.0022088282031143824,-0.0023166455261842437,0.08225366150496491,0.06891253689767829,0.0755830992013216,0.002941715525885395,234857347838
0.0735350027680397,0.07395599782466888,0.07316199690103531,0.07352700084447861,168839396,0.08085887968540191,0.0835224149003625,0.0739039989851802,0.07598475219661488,-0.00208075321143468,-0.0022694670632343312,0.0812912400905601,0.06906465849833571,0.0751779492944479,0.0027883073400102646,234688508442
0.07354000210762024,0.07384400069713593,0.0732249990105629,0.07366999983787537,115557983,0.08079157963395119,0.08317788992077112,0.07386799911636407,0.07581328905893048,-0.0019452899425664028,-0.0022046316391007457,0.08063837683535212,0.06910762169622785,0.07487299926578998,0.0026333569361933194,234804066425
0.07366599887609482,0.07397899776697159,0.07208199799060822,0.07214199751615524,142232849,0.08055339962244033,0.08289944991469383,0.07360246040863964,0.07554134153724343,-0.0019388811286037838,-0.0021514815370013533,0.08012206770051926,0.06895613082181008,0.07453909926116467,0.0025807599962054664,234661833576
0.07214400172233582,0.07386799901723862,0.07113300263881683,0.07299800217151642,210015266,0.0804315796494484,0.08265147991478443,0.0735094668336976,0.07535294602867106,-0.0018434791949734491,-0.0020898810685957728,0.07950853973287242,0.06898885920983655,0.07424869947135448,0.0025917768806494887,234871848842
0.0729999989271164,0.07388199865818024,0.0725720003247261,0.07286400347948074,160114643,0.07996727973222732,0.08238439995795488,0.0734101647792027,0.07516857991391622,-0.0017584151347135174,-0.002023587881819322,0.07855475343025363,0.0692577456756767,0.07390624955296517,0.002500221270135535,234711734199
0.0728669986128807,0.07287599891424179,0.07006199657917023,0.07073500007390976,240278483,0.079478799700737,0.08211613494902849,0.07299860097838841,0.07484016659243425,-0.0018415656140458453,-0.0019871834282646265,0.07786768315232197,0.06917341562115749,0.07352054938673973,0.002522634203345251,234471455716
0.07073400169610977,0.0709649994969368,0.06922399997711182,0.07087499648332596,195452304,0.07903995960950852,0.08189747992902995,0.07267189259453265,0.07454645028805586,-0.00187455769352321,-0.0019646582813163433,0.07619981782815295,0.06988978070833844,0.0730447992682457,0.0024668031545223745,234666908020
0.07087700068950653,0.07135000079870224,0.07044299691915512,0.07098399847745895,162190615,0.07875139951705933,0.081695904918015,0.0724122165765213,0.07428256496875238,-0.0018703483922310749,-0.0019457963034992898,0.0754489605877677,0.07003923751375282,0.07274409905076026,0.0023553889205955706,234829098635
0.07098200172185898,0.0732870027422905,0.07091499865055084,0.07268299907445908,152865632,0.07855593949556351,0.08161726992577314,0.07245387542235789,0.07416407860621213,-0.0017102031838542447,-0.001898677679570281,0.07454504267907289,0.0705404552664742,0.07254274897277355,0.002356575718534434,234981964267
0.0726810023188591,0.07391700148582458,0.07219900190830231,0.0736130028963089,190660985,0.07840009957551956,0.08161389492452145,0.07263220272604266,0.07412325818325634,-0.0014910554572136747,-0.0018171532350989598,0.07465505935975687,0.07054443917444571,0.07259974926710129,0.002310963137033565,235172625252
0.07361599802970886,0.07391899824142456,0.07283099740743637,0.07318499684333801,157791026,0.07819799944758415,0.08153087489306926,0.07271724797485733,0.07405375734326239,-0.001336509368405056,-0.0017210244617601792,0.07465986940594825,0.07054422911671486,0.07260204926133156,0.0022236086868160383,235014834226
0.07318300008773804,0.07338300347328186,0.07227499783039093,0.07236099988222122,248138018,0.07794817939400672,0.08146825488656759,0.07266244057599024,0.07392836790170379,-0.0012659273257135534,-0.001630005034550854,0.07459862787105025,0.07051897090099869,0.07255879938602447,0.0021439227551071018,234766696208
0.07236199826002121,0.07263299822807312,0.07084199786186218,0.07165999710559845,189603858,0.0776966392993927,0.08138635985553265,0.07250821850362227,0.07376034043532562,-0.0012521219317033483,-0.001554428413981353,0.07460534175873433,0.0704697566664156,0.07253754921257496,0.0021187140130430903,234577092350
0.07166200131177902,0.07211899757385254,0.07088200002908707,0.07149200141429901,163467169,0.07745781928300857,0.08131935484707356,0.07235187741295715,0.07359231532265698,-0.0012404379096998264,-0.0014916303131250477,0.07460670151956036,0.0703716973101382,0.07248919941484928,0.002055734265308975,234413625181
0.07148999720811844,0.07319799810647964,0.07116799801588058,0.07261200249195099,172034498,0.07716037929058076,0.08125301986932755,0.07239189665587928,0.0735196995574195,-0.0011278029015402147,-0.0014188648308080811,0.07462341542547002,0.07043848355109439,0.0725309494882822,0.0020538961099725523,234585659679
0.07260999828577042,0.07294700294733047,0.07233399897813797,0.07267100363969803,112049190,0.076838099360466,0.08118151988834142,0.0724348361918514,0.07345683319314383,-0.001021997001292435,-0.0013394912649049519,0.07464323970287157,0.07048715991170096,0.07256519980728626,0.0019509752427739773,234697708869
0.07267200201749802,0.07325000315904617,0.07246600091457367,0.0724710002541542,135558595,0.07650803938508034,0.0811159598827362,0.07244039989374414,0.07338380853099645,-0.0009434086372523132,-0.0012602747393744241,0.07465146908081295,0.07052143088065861,0.07258644998073578,0.0018676200286095862,234562150274
0.07247500121593475,0.07263199985027313,0.06482800096273422,0.06657300144433975,506101788,0.07603005945682526,0.08102499987930059,0.07153772320922039,0.07287930430235522,-0.0013415810931348277,-0.0012765360101265049,0.07561235516804904,0.06894494504195003,0.07227865010499954,0.002291647089961681,234056048486
0.06656800210475922,0.07178399711847305,0.06611199676990509,0.07037299871444702,428926152,0.07560853943228722,0.08095350489020348,0.0713585348254091,0.07269365203658423,-0.0013351172111751297,-0.00128825225033623,0.07525301628468303,0.0688504839623186,0.07205175012350082,0.0025331008941478434,234484974638
0.07037100195884705,0.07037100195884705,0.06687799841165543,0.06729999929666519,278793457,0.07507475942373276,0.08086709987372159,0.07073414474406389,0.07229412220399764,-0.001559977459933748,-0.0013425972922557336,0.07547137326868203,0.06800752692548606,0.07173945009708405,0.0026018079947652544,234206181181
0.06730200350284576,0.06842599809169769,0.06715399771928787,0.06796599924564362,167825308,0.07467671945691108,0.08082105986773967,0.07030827620584539,0.07197352050337882,-0.0016652442975334386,-0.0014071266933112746,0.07543968129196837,0.06748311874231622,0.0714614000171423,0.0025068217360255805,234374006489
0.06796299666166306,0.07091999799013138,0.0676259994506836,0.0694890022277832,274101529,0.07438775956630707,0.0807949498668313,0.07018223405537428,0.07178948211259396,-0.001607248057219679,-0.0014471509660929555,0.07518355891584805,0.06732114135742734,0.0712523501366377,0.0025630486505557382,234648108018
0.0694890022277832,0.07059100270271301,0.05853600054979324,0.06185999885201454,975736541,0.07405537955462932,0.08071180986240506,0.06890189017793433,0.07105396483403252,-0.0021520746560981935,-0.0015881357040940032,0.0763846796539083,0.065091820752953,0.07073825020343065,0.0032410453292960263,233672371477
0.06186100095510483,0.06251499801874161,0.06130300089716911,0.06158699840307236,235910036,0.07367961950600148,0.08061081485822796,0.06777652221257095,0.0703527080613688,-0.002576185848797846,-0.0017857457330347718,0.07697268653817248,0.06336271349184443,0.07016770001500845,0.003096113314458631,233436461441
0.06157900020480156,0.06163499876856804,0.06040399894118309,0.061459001153707504,210832319,0.0733323995769024,0.08051070485264063,0.06680459589582273,0.06969391495709759,-0.0028893190612748615,-0.0020064603986827897,0.07726043740339401,0.061934462394045556,0.06959744989871978,0.0029628909225247967,233225629122
0.061459001153707504,0.062453001737594604,0.060763999819755554,0.061723001301288605,204620564,0.07299117967486382,0.0803719448670745,0.06602281211204825,0.06910347690851915,-0.0030806647964709,-0.002221301278240412,0.07751654531538794,0.06077715460478952,0.06914684996008873,0.002871898850761529,233430249686
0.061723001301288605,0.062109000980854034,0.058949001133441925,0.06038700044155121,248200812,0.07260197967290878,0.08022893987596035,0.065155764162741,0.06845781198504004,-0.003302047822299037,-0.002437450587052137,0.07777130333023541,0.05947359698576457,0.06862245015799999,0.0028924774933794277,233182048874
0.06038900092244148,0.06182499974966049,0.05979600176215172,0.06150300055742264,218623835,0.07225957974791526,0.08004289489239454,0.06459380053115356,0.06794264076817949,-0.0033488402370259324,-0.002619728517046896,0.07773091306300856,0.05856588746098779,0.06814840026199817,0.002830800385817238,233400672709
0.06150300055742264,0.06262999773025513,0.06095200031995773,0.062102001160383224,198520116,0.07189781971275806,0.07987779488787056,0.06421044678180428,0.06751000079723161,-0.003299554015427336,-0.0027556936167229843,0.07730977076760605,0.057928929964982716,0.06761935036629438,0.002748457316137249,233599192825
0.062105998396873474,0.06282299757003784,0.061834998428821564,0.062217000871896744,153965122,0.07153487980365753,0.07967961490154267,0.06390376279566466,0.06711792672868828,-0.0032141639330236227,-0.002847387679983112,0.07660244829732377,0.0574966522328238,0.06704955026507378,0.0026227103036428937,233753157947
0.062213998287916183,0.06374900043010712,0.061604999005794525,0.06216700002551079,243548821,0.07114561982452869,0.0794561499170959,0.0636365685233333,0.0667511914173418,-0.0031146228940085036,-0.0029008347227881905,0.07584118844664783,0.057156112401717,0.06649865042418242,0.002588516812262158,233509609126
